Date,Close,Open,High,Low,Volume
2021-12-02 00:00:00+00:00,1540.88,1549.81,1555.49,1540.88,155692100
2021-12-03 00:00:00+00:00,1503.98,1550.81,1551.97,1503.98,237844400
2021-12-06 00:00:00+00:00,1480.92,1507.45,1515.47,1464.91,264304900
2021-12-07 00:00:00+00:00,1512.62,1480.92,1512.62,1480.92,167560600
2021-12-08 00:00:00+00:00,1516.16,1512.62,1523.95,1508.69,176054000
2021-12-09 00:00:00+00:00,1529.61,1516.16,1529.61,1509.4,141320100
2021-12-10 00:00:00+00:00,1519.46,1529.61,1533.23,1517.59,172565800
2021-12-13 00:00:00+00:00,1520.8,1519.46,1526.53,1517.98,166213200
2021-12-14 00:00:00+00:00,1516.44,1520.8,1529.93,1513.14,170665700
2021-12-15 00:00:00+00:00,1519.42,1516.91,1525.14,1512.05,150689400
2021-12-16 00:00:00+00:00,1510.17,1519.42,1526.75,1501.41,187576000
2021-12-17 00:00:00+00:00,1513.56,1510.17,1520.97,1510.17,220350000
2021-12-20 00:00:00+00:00,1513.6,1513.56,1521.62,1509.54,180132400
2021-12-21 00:00:00+00:00,1511.48,1513.6,1517.69,1507.89,175784000
2021-12-22 00:00:00+00:00,1504.12,1514.98,1519.74,1498.96,220183200
2021-12-23 00:00:00+00:00,1477.37,1504.12,1506.43,1470.94,241493800
2021-12-24 00:00:00+00:00,1506.67,1484.51,1507.48,1481.37,197961200
2021-12-27 00:00:00+00:00,1514.55,1506.67,1517.45,1500.31,134565900
2021-12-28 00:00:00+00:00,1523.54,1514.55,1523.54,1509.58,189418700
2021-12-29 00:00:00+00:00,1515.94,1523.54,1528.9,1515.94,154782700
2021-12-30 00:00:00+00:00,1519.62,1515.75,1526.2,1515.75,145697200
2021-12-31 00:00:00+00:00,1535.71,1523.58,1537.32,1523.41,183408500
2022-01-04 00:00:00+00:00,1558.87,1536.45,1562.54,1536.45,207489800
2022-01-05 00:00:00+00:00,1546.01,1558.87,1562.93,1546.01,222221200
2022-01-06 00:00:00+00:00,1544.95,1546.01,1554.97,1541.19,231961100
2022-01-07 00:00:00+00:00,1532.24,1548.77,1550.47,1532.24,200626600
2022-01-10 00:00:00+00:00,1514.7,1532.24,1537.71,1514.7,200034100
2022-01-11 00:00:00+00:00,1499.74,1514.7,1519.84,1497.78,187023400
2022-01-12 00:00:00+00:00,1530.04,1498.63,1530.04,1484.93,282093000
2022-01-13 00:00:00+00:00,1526.43,1530.04,1548.49,1524.66,308816900
2022-01-14 00:00:00+00:00,1523.57,1526.43,1530.2,1513.17,135949400
2022-01-17 00:00:00+00:00,1478.61,1523.57,1529.28,1478.61,290137800
2022-01-18 00:00:00+00:00,1477.06,1478.61,1489.13,1464.41,214017600
2022-01-19 00:00:00+00:00,1482.55,1479.74,1491.0,1475.06,142261000
2022-01-20 00:00:00+00:00,1492.81,1479.81,1499.47,1474.67,163721300
2022-01-21 00:00:00+00:00,1502.16,1492.81,1508.65,1492.21,218982600
2022-01-24 00:00:00+00:00,1471.31,1496.36,1499.22,1465.76,243478300
2022-01-25 00:00:00+00:00,1516.16,1471.31,1516.16,1466.07,191549000
2022-01-26 00:00:00+00:00,1525.31,1516.16,1533.61,1516.16,236863500
2022-01-27 00:00:00+00:00,1516.57,1525.31,1528.81,1507.26,158584300
2022-01-28 00:00:00+00:00,1532.24,1516.57,1535.57,1515.85,194567300
2022-02-07 00:00:00+00:00,1541.25,1532.24,1555.01,1532.24,182867100
2022-02-08 00:00:00+00:00,1550.46,1539.49,1555.01,1537.16,218959100
2022-02-09 00:00:00+00:00,1552.44,1550.46,1570.32,1550.46,230550700
2022-02-10 00:00:00+00:00,1548.95,1554.98,1557.89,1536.02,225002900
2022-02-11 00:00:00+00:00,1545.92,1544.76,1549.37,1540.5,167675800
2022-02-14 00:00:00+00:00,1505.07,1530.5,1536.77,1505.07,254064100
2022-02-15 00:00:00+00:00,1527.36,1505.07,1530.04,1505.07,180952200
2022-02-16 00:00:00+00:00,1521.47,1527.36,1534.5,1517.52,122057100
2022-02-17 00:00:00+00:00,1540.51,1521.47,1540.51,1521.37,146568200
2022-02-18 00:00:00+00:00,1531.47,1540.51,1540.51,1523.88,155104600
2022-02-21 00:00:00+00:00,1533.4,1531.47,1537.56,1522.48,163183400
2022-02-22 00:00:00+00:00,1532.36,1533.4,1533.4,1510.07,223625500
2022-02-23 00:00:00+00:00,1538.83,1532.36,1547.19,1532.36,158142200
2022-02-24 00:00:00+00:00,1522.04,1538.83,1540.13,1503.22,275311400
2022-02-25 00:00:00+00:00,1526.5,1522.04,1540.13,1522.04,198105100
2022-02-28 00:00:00+00:00,1517.18,1526.5,1533.32,1512.45,193571200
2022-03-01 00:00:00+00:00,1520.12,1517.18,1525.0,1515.49,187030700
2022-03-02 00:00:00+00:00,1498.61,1516.31,1517.49,1495.16,291452900
2022-03-03 00:00:00+00:00,1522.49,1498.61,1522.49,1498.61,244078000
2022-03-04 00:00:00+00:00,1525.34,1522.49,1529.93,1519.97,220071600
2022-03-07 00:00:00+00:00,1509.12,1525.34,1525.34,1505.79,222534800
2022-03-08 00:00:00+00:00,1490.17,1509.12,1509.12,1486.68,222308000
2022-03-09 00:00:00+00:00,1489.25,1490.17,1497.75,1485.15,190158600
2022-03-10 00:00:00+00:00,1490.24,1489.25,1505.5,1489.25,148748300
2022-03-11 00:00:00+00:00,1477.14,1490.24,1490.83,1469.22,178186800
2022-03-14 00:00:00+00:00,1461.1,1471.44,1473.98,1454.34,177210100
2022-03-15 00:00:00+00:00,1468.89,1461.1,1469.52,1455.16,136415100
2022-03-16 00:00:00+00:00,1472.69,1468.89,1478.42,1467.95,106836400
2022-03-17 00:00:00+00:00,1469.92,1472.69,1480.86,1469.92,109378100
2022-03-18 00:00:00+00:00,1476.94,1474.02,1482.96,1474.02,148418800
2022-03-21 00:00:00+00:00,1502.67,1480.29,1502.67,1480.29,124702300
2022-03-22 00:00:00+00:00,1513.4,1502.67,1516.7,1502.67,155225300
2022-03-23 00:00:00+00:00,1505.59,1513.4,1519.58,1505.59,132331300
2022-03-24 00:00:00+00:00,1497.44,1506.49,1506.79,1496.96,115640400
2022-03-25 00:00:00+00:00,1498.36,1499.34,1503.18,1494.28,109442400
2022-03-28 00:00:00+00:00,1484.16,1498.36,1498.36,1477.72,177240800
2022-03-29 00:00:00+00:00,1500.57,1484.16,1501.05,1484.16,110331000
2022-03-30 00:00:00+00:00,1500.23,1500.57,1513.91,1496.59,163897200
2022-03-31 00:00:00+00:00,1508.53,1500.23,1512.47,1500.23,121691400
2022-04-01 00:00:00+00:00,1542.47,1508.53,1542.47,1506.11,195611900
2022-04-04 00:00:00+00:00,1548.04,1542.47,1558.98,1542.47,160184300
2022-04-05 00:00:00+00:00,1539.2,1548.04,1549.77,1539.2,125174200
2022-04-06 00:00:00+00:00,1557.11,1539.2,1558.41,1529.23,203573500
2022-04-07 00:00:00+00:00,1541.96,1557.11,1566.09,1541.96,198966000
2022-04-08 00:00:00+00:00,1524.31,1541.96,1547.6,1524.31,156336400
2022-04-12 00:00:00+00:00,1507.2,1524.31,1532.03,1506.41,152481700
2022-04-13 00:00:00+00:00,1525.39,1507.2,1526.44,1506.45,143871600
2022-04-14 00:00:00+00:00,1518.01,1525.39,1534.28,1517.07,119609300
2022-04-15 00:00:00+00:00,1493.74,1518.01,1518.85,1491.26,181765300
2022-04-18 00:00:00+00:00,1468.25,1493.17,1493.24,1466.73,194441900
2022-04-19 00:00:00+00:00,1440.61,1468.25,1478.5,1440.61,156620100
2022-04-20 00:00:00+00:00,1435.5,1440.9,1453.81,1434.87,150221600
2022-04-21 00:00:00+00:00,1426.87,1435.5,1452.41,1422.7,172358900
2022-04-22 00:00:00+00:00,1444.32,1426.87,1455.15,1419.05,150755100
2022-04-25 00:00:00+00:00,1366.39,1444.32,1445.62,1356.36,202426300
2022-04-26 00:00:00+00:00,1396.9,1366.39,1397.43,1318.5,181776700
2022-04-27 00:00:00+00:00,1402.03,1396.9,1407.7,1362.87,108117400
2022-04-28 00:00:00+00:00,1400.88,1402.03,1407.82,1392.24,91674500
2022-04-29 00:00:00+00:00,1417.31,1400.88,1417.31,1394.17,128034900
2022-05-04 00:00:00+00:00,1389.59,1415.43,1415.45,1389.59,114189600
2022-05-05 00:00:00+00:00,1404.88,1389.59,1405.43,1373.42,122134200
2022-05-06 00:00:00+00:00,1373.21,1404.88,1404.88,1371.0,129906600
2022-05-09 00:00:00+00:00,1314.04,1373.21,1373.21,1308.34,200878800
2022-05-10 00:00:00+00:00,1345.46,1314.04,1345.46,1285.67,157234400
2022-05-11 00:00:00+00:00,1349.82,1345.46,1355.11,1324.2,94773600
2022-05-12 00:00:00+00:00,1279.76,1349.82,1349.82,1279.48,163224300
2022-05-13 00:00:00+00:00,1223.76,1279.76,1284.94,1219.52,237555200
2022-05-16 00:00:00+00:00,1215.08,1254.88,1258.25,1214.29,172770300
2022-05-17 00:00:00+00:00,1279.55,1215.08,1279.55,1203.51,161817400
2022-05-18 00:00:00+00:00,1286.41,1279.55,1298.69,1268.13,159937700
2022-05-19 00:00:00+00:00,1283.55,1286.41,1291.49,1255.63,130077200
2022-05-20 00:00:00+00:00,1282.51,1283.55,1296.0,1273.4,110100400
2022-05-23 00:00:00+00:00,1255.35,1282.51,1287.65,1245.41,139331100
2022-05-24 00:00:00+00:00,1272.71,1255.35,1272.71,1242.36,146366400
2022-05-25 00:00:00+00:00,1310.7,1272.71,1311.32,1272.71,172697800
2022-05-26 00:00:00+00:00,1309.5,1312.56,1319.21,1304.59,127930000
2022-05-27 00:00:00+00:00,1335.68,1309.5,1336.99,1309.5,139406400
2022-05-30 00:00:00+00:00,1342.87,1335.68,1342.87,1329.38,121531100
2022-05-31 00:00:00+00:00,1332.59,1342.87,1342.87,1324.46,127915900
2022-06-01 00:00:00+00:00,1335.49,1332.59,1341.47,1323.07,127582100
2022-06-02 00:00:00+00:00,1325.49,1335.49,1342.47,1319.85,133902700
2022-06-03 00:00:00+00:00,1327.4,1325.49,1329.9,1313.4,100179800
2022-06-06 00:00:00+00:00,1327.04,1327.4,1336.96,1320.97,132834400
2022-06-07 00:00:00+00:00,1324.37,1327.04,1327.04,1297.98,153980900
2022-06-08 00:00:00+00:00,1342.03,1324.37,1348.4,1324.37,163072000
2022-06-09 00:00:00+00:00,1342.92,1342.03,1346.13,1335.28,126600400
2022-06-10 00:00:00+00:00,1325.69,1342.92,1344.85,1325.69,136585200
2022-06-13 00:00:00+00:00,1260.85,1325.69,1325.69,1260.85,199019600
2022-06-14 00:00:00+00:00,1261.16,1260.85,1271.28,1245.26,145640500
2022-06-15 00:00:00+00:00,1253.09,1261.16,1268.33,1231.12,167431200
2022-06-16 00:00:00+00:00,1280.37,1266.87,1292.02,1263.56,156455300
2022-06-17 00:00:00+00:00,1258.03,1254.05,1259.39,1229.74,187300200
2022-06-20 00:00:00+00:00,1225.56,1258.3,1262.83,1223.03,168768300
2022-06-21 00:00:00+00:00,1224.54,1225.56,1240.8,1212.69,172801800
2022-06-22 00:00:00+00:00,1227.18,1224.54,1242.06,1222.86,142695000
2022-06-23 00:00:00+00:00,1240.58,1227.18,1240.58,1219.08,105240000
2022-06-24 00:00:00+00:00,1235.47,1240.58,1246.22,1234.72,90437000
2022-06-27 00:00:00+00:00,1256.67,1235.47,1256.67,1235.47,110597100
2022-06-28 00:00:00+00:00,1273.41,1256.67,1276.21,1249.57,151571400
2022-06-29 00:00:00+00:00,1273.4,1273.41,1274.73,1259.41,113295900
2022-06-30 00:00:00+00:00,1248.92,1273.4,1276.23,1248.92,118013500
2022-07-01 00:00:00+00:00,1252.24,1248.92,1255.67,1225.64,118891000
2022-07-04 00:00:00+00:00,1248.37,1256.2,1260.72,1244.5,112840000
2022-07-05 00:00:00+00:00,1242.05,1248.37,1256.47,1239.8,162030600
2022-07-06 00:00:00+00:00,1211.94,1242.05,1242.05,1211.94,131179800
2022-07-07 00:00:00+00:00,1229.23,1211.94,1229.23,1209.97,98638500
2022-07-08 00:00:00+00:00,1231.54,1229.23,1236.85,1225.04,115987500
2022-07-11 00:00:00+00:00,1209.02,1231.54,1231.54,1200.15,131002300
2022-07-12 00:00:00+00:00,1219.44,1209.02,1219.44,1204.84,88675600
2022-07-13 00:00:00+00:00,1216.94,1216.83,1225.85,1213.41,117179900
2022-07-14 00:00:00+00:00,1221.94,1216.94,1224.01,1211.14,106757900
2022-07-15 00:00:00+00:00,1220.14,1221.94,1228.48,1217.21,147665700
2022-07-18 00:00:00+00:00,1214.28,1225.4,1225.69,1213.28,104038500
2022-07-19 00:00:00+00:00,1211.7,1214.28,1214.28,1204.61,100592900
2022-07-20 00:00:00+00:00,1225.62,1211.7,1229.62,1211.7,123377500
2022-07-21 00:00:00+00:00,1235.25,1225.62,1240.91,1225.62,127715400
2022-07-22 00:00:00+00:00,1228.84,1235.25,1241.65,1228.84,106142000
2022-07-25 00:00:00+00:00,1222.6,1228.11,1231.84,1219.61,94341400
2022-07-26 00:00:00+00:00,1218.49,1222.6,1227.1,1218.11,93438000
2022-07-27 00:00:00+00:00,1219.43,1218.49,1219.43,1211.42,95584100
2022-07-28 00:00:00+00:00,1236.14,1219.43,1240.65,1219.43,180062100
2022-07-29 00:00:00+00:00,1232.0,1236.14,1243.17,1232.0,142294000
2022-08-01 00:00:00+00:00,1256.25,1232.0,1256.25,1232.0,175842500
2022-08-02 00:00:00+00:00,1265.97,1256.25,1266.14,1248.97,172175300
2022-08-03 00:00:00+00:00,1269.83,1265.97,1271.39,1256.39,184352300
2022-08-04 00:00:00+00:00,1277.73,1269.83,1281.46,1269.83,164088200
2022-08-05 00:00:00+00:00,1272.06,1274.48,1276.19,1265.93,172672400
2022-08-08 00:00:00+00:00,1276.7,1270.27,1280.13,1270.13,141948100
2022-08-09 00:00:00+00:00,1281.44,1281.38,1285.52,1275.12,161794800
2022-08-10 00:00:00+00:00,1277.15,1281.44,1283.06,1276.07,117050500
2022-08-11 00:00:00+00:00,1272.33,1277.15,1289.29,1267.04,175275100
2022-08-12 00:00:00+00:00,1280.96,1272.33,1280.96,1267.14,113933600
2022-08-15 00:00:00+00:00,1293.79,1287.13,1294.11,1285.02,149048700
2022-08-16 00:00:00+00:00,1295.1,1293.72,1297.38,1290.52,155261200
2022-08-17 00:00:00+00:00,1300.4,1295.1,1304.49,1295.1,146611100
2022-08-18 00:00:00+00:00,1299.93,1300.4,1311.73,1295.54,162054000
2022-08-19 00:00:00+00:00,1294.93,1299.93,1303.73,1289.57,154225000
2022-08-22 00:00:00+00:00,1285.45,1294.93,1295.69,1281.96,128864900
2022-08-23 00:00:00+00:00,1292.0,1276.09,1292.0,1275.57,130485700
2022-08-24 00:00:00+00:00,1296.41,1292.0,1300.4,1291.96,113650300
2022-08-25 00:00:00+00:00,1311.55,1299.26,1311.55,1299.26,127468800
2022-08-26 00:00:00+00:00,1306.81,1314.73,1320.16,1304.68,152914600
2022-08-29 00:00:00+00:00,1293.25,1306.81,1306.81,1275.4,174325400
2022-08-30 00:00:00+00:00,1298.14,1293.25,1307.12,1293.25,112858600
2022-08-31 00:00:00+00:00,1301.44,1298.14,1306.45,1294.34,103562800
2022-09-05 00:00:00+00:00,1298.15,1301.44,1305.62,1294.44,110009200
2022-09-06 00:00:00+00:00,1299.06,1298.74,1305.9,1296.58,121911600
2022-09-07 00:00:00+00:00,1268.95,1299.06,1299.06,1268.95,187243100
2022-09-08 00:00:00+00:00,1265.57,1268.95,1279.34,1265.57,124239300
2022-09-09 00:00:00+00:00,1275.64,1273.37,1275.64,1259.35,161748700
2022-09-12 00:00:00+00:00,1275.6,1275.64,1285.17,1275.45,100037700
2022-09-13 00:00:00+00:00,1272.48,1275.6,1279.55,1271.22,94065400
2022-09-14 00:00:00+00:00,1260.88,1272.48,1272.48,1250.98,142289600
2022-09-15 00:00:00+00:00,1262.82,1260.88,1269.54,1260.51,101057100
2022-09-16 00:00:00+00:00,1252.78,1262.82,1263.97,1248.13,155329900
2022-09-19 00:00:00+00:00,1229.88,1251.43,1253.45,1225.18,152498300
2022-09-20 00:00:00+00:00,1241.07,1235.93,1241.07,1224.96,94432100
2022-09-21 00:00:00+00:00,1228.2,1241.07,1241.07,1223.02,76490900
2022-09-22 00:00:00+00:00,1228.94,1228.2,1229.26,1210.65,98659200
2022-09-23 00:00:00+00:00,1215.41,1228.94,1230.72,1213.74,88494000
2022-09-26 00:00:00+00:00,1187.22,1215.41,1215.41,1172.37,175236400
2022-09-27 00:00:00+00:00,1182.46,1187.22,1193.79,1181.43,85342600
2022-09-28 00:00:00+00:00,1160.66,1182.46,1182.46,1160.66,92268300
2022-09-29 00:00:00+00:00,1147.44,1160.66,1177.21,1147.44,88046900
2022-09-30 00:00:00+00:00,1152.01,1147.44,1158.2,1128.57,154777200
2022-10-03 00:00:00+00:00,1102.0,1152.01,1152.01,1094.49,159888000
2022-10-04 00:00:00+00:00,1097.72,1102.0,1117.87,1088.41,147867000
2022-10-05 00:00:00+00:00,1117.38,1097.72,1128.94,1097.72,114403700
2022-10-06 00:00:00+00:00,1081.36,1117.38,1119.76,1079.75,141259300
2022-10-07 00:00:00+00:00,1039.54,1081.36,1081.36,1027.64,261705900
2022-10-10 00:00:00+00:00,1038.93,1039.54,1052.24,1011.44,178313500
2022-10-11 00:00:00+00:00,1001.68,1038.93,1038.93,987.27,200927800
2022-10-12 00:00:00+00:00,1034.93,1001.68,1039.33,999.0,150966500
2022-10-13 00:00:00+00:00,1051.24,1034.93,1051.24,1020.97,127128600
2022-10-14 00:00:00+00:00,1061.39,1051.24,1070.3,1051.24,148450300
2022-10-17 00:00:00+00:00,1047.2,1061.39,1061.39,1028.34,117602900
2022-10-18 00:00:00+00:00,1059.06,1047.2,1068.9,1047.2,120839700
2022-10-19 00:00:00+00:00,1053.65,1059.06,1062.27,1044.69,102622000
2022-10-20 00:00:00+00:00,1053.26,1049.96,1060.79,1041.08,113705500
2022-10-21 00:00:00+00:00,1010.57,1053.26,1055.34,1002.09,193757000
2022-10-24 00:00:00+00:00,973.88,1010.57,1013.24,961.79,170993600
2022-10-25 00:00:00+00:00,991.52,973.88,1006.69,950.19,183292900
2022-10-26 00:00:00+00:00,990.41,991.52,999.59,979.4,77220600
2022-10-27 00:00:00+00:00,1028.5,990.41,1028.5,986.54,159809500
2022-10-28 00:00:00+00:00,1029.49,1028.5,1046.04,1024.74,147687400
2022-10-31 00:00:00+00:00,1026.84,1027.57,1031.66,999.47,188840700
2022-11-01 00:00:00+00:00,1038.09,1028.23,1049.77,1028.23,243894300
2022-11-02 00:00:00+00:00,1025.18,1037.47,1039.42,1020.48,167911600
2022-11-03 00:00:00+00:00,1023.8,1025.18,1029.53,1010.57,120449100
2022-11-04 00:00:00+00:00,997.92,1006.52,1009.0,971.72,256472300
2022-11-07 00:00:00+00:00,972.85,997.92,999.43,968.84,179097800
2022-11-08 00:00:00+00:00,980.09,972.85,981.51,950.81,185773700
2022-11-09 00:00:00+00:00,979.68,980.09,993.28,969.19,166478600
2022-11-10 00:00:00+00:00,936.8,969.79,969.79,925.02,252587000
2022-11-11 00:00:00+00:00,948.86,936.8,963.55,936.8,213492300
2022-11-14 00:00:00+00:00,936.31,948.86,948.86,913.5,211967900
2022-11-15 00:00:00+00:00,904.77,936.31,936.31,893.49,218103000
2022-11-16 00:00:00+00:00,940.29,904.77,942.56,863.31,249949000
2022-11-17 00:00:00+00:00,971.04,940.29,975.42,940.29,184689400
2022-11-18 00:00:00+00:00,971.2,971.04,977.19,941.18,264087200
2022-11-21 00:00:00+00:00,956.89,971.2,972.15,951.62,132087900
2022-11-22 00:00:00+00:00,945.54,956.89,985.18,941.85,368681000
2022-11-23 00:00:00+00:00,938.73,939.08,951.86,933.26,154603600
2022-11-24 00:00:00+00:00,940.76,938.73,941.69,925.55,136323900
2022-11-25 00:00:00+00:00,967.49,948.66,967.49,947.71,170888500
2022-11-28 00:00:00+00:00,1004.34,974.42,1006.06,974.23,398075900
2022-11-29 00:00:00+00:00,1029.04,1004.34,1029.04,995.12,366388700
2022-11-30 00:00:00+00:00,1049.21,1034.78,1049.21,1018.59,264696800
2022-12-01 00:00:00+00:00,1042.64,1059.8,1073.32,1040.95,434444200
2022-12-02 00:00:00+00:00,1092.99,1038.11,1092.99,1037.08,331170900
2022-12-05 00:00:00+00:00,1110.94,1092.99,1120.56,1092.99,375073300
2022-12-06 00:00:00+00:00,1054.06,1110.94,1110.94,1054.06,405650300
2022-12-07 00:00:00+00:00,1047.58,1054.06,1064.73,1037.15,242093400
2022-12-08 00:00:00+00:00,1062.73,1047.58,1093.64,1047.58,304556000
2022-12-09 00:00:00+00:00,1065.08,1069.38,1076.67,1051.62,236860100
2022-12-12 00:00:00+00:00,1037.42,1071.27,1073.44,1037.42,219916600
2022-12-13 00:00:00+00:00,1056.43,1038.63,1056.43,1028.37,241921600
2022-12-14 00:00:00+00:00,1056.17,1056.43,1071.02,1052.25,192525100
2022-12-15 00:00:00+00:00,1068.08,1055.8,1076.03,1055.49,248619400
2022-12-16 00:00:00+00:00,1064.07,1061.58,1077.27,1058.88,249610500
2022-12-19 00:00:00+00:00,1050.22,1064.07,1081.55,1050.22,258388700
2022-12-20 00:00:00+00:00,1029.79,1050.22,1050.22,1015.66,283476500
2022-12-21 00:00:00+00:00,1033.1,1041.05,1041.65,1011.9,212814200
2022-12-22 00:00:00+00:00,1038.34,1033.1,1048.84,1031.29,188500800
2022-12-23 00:00:00+00:00,1034.13,1037.91,1041.37,1022.51,129851000
2022-12-26 00:00:00+00:00,987.77,1034.13,1034.13,987.77,175227100
2022-12-27 00:00:00+00:00,1007.36,987.77,1015.01,985.67,153659700
2022-12-28 00:00:00+00:00,1013.95,1009.19,1023.24,997.12,123259200
2022-12-29 00:00:00+00:00,1008.3,1013.95,1022.15,1008.3,121025100
2022-12-30 00:00:00+00:00,1005.19,1016.71,1017.45,1005.19,95618200
2023-01-03 00:00:00+00:00,1047.25,1005.19,1047.25,1005.19,159603100
2023-01-04 00:00:00+00:00,1050.15,1047.25,1059.01,1046.61,172220100
2023-01-05 00:00:00+00:00,1061.9,1052.32,1065.99,1051.6,164272100
2023-01-06 00:00:00+00:00,1057.4,1061.9,1075.33,1053.29,192684700
2023-01-09 00:00:00+00:00,1061.14,1065.24,1068.77,1056.64,126305900
2023-01-10 00:00:00+00:00,1060.53,1061.14,1066.08,1052.09,126759300
2023-01-11 00:00:00+00:00,1065.22,1060.53,1076.22,1060.53,161506400
2023-01-12 00:00:00+00:00,1066.24,1065.22,1072.81,1059.52,113842100
2023-01-13 00:00:00+00:00,1069.86,1066.24,1077.45,1063.68,149047500
2023-01-16 00:00:00+00:00,1075.71,1069.86,1076.97,1066.78,126804200
2023-01-17 00:00:00+00:00,1103.73,1075.71,1103.73,1075.71,207937100
2023-01-18 00:00:00+00:00,1115.72,1106.89,1117.23,1104.98,152880900
2023-01-19 00:00:00+00:00,1121.92,1115.72,1126.12,1108.96,198680900
2023-01-27 00:00:00+00:00,1130.65,1121.92,1142.08,1121.92,166002800
2023-01-30 00:00:00+00:00,1113.95,1130.65,1132.97,1113.95,199040000
2023-01-31 00:00:00+00:00,1125.07,1113.95,1125.07,1098.65,197903400
2023-02-01 00:00:00+00:00,1088.09,1125.07,1130.2,1088.09,285537600
2023-02-02 00:00:00+00:00,1093.48,1088.09,1099.39,1082.97,164042900
2023-02-03 00:00:00+00:00,1085.7,1093.48,1095.87,1081.05,184371900
2023-02-06 00:00:00+00:00,1094.37,1078.72,1094.45,1073.44,144676700
2023-02-07 00:00:00+00:00,1069.5,1094.37,1096.93,1068.71,192814800
2023-02-08 00:00:00+00:00,1073.38,1069.5,1082.89,1064.93,154785200
2023-02-09 00:00:00+00:00,1059.91,1073.38,1076.48,1059.91,137746100
2023-02-10 00:00:00+00:00,1048.74,1059.91,1064.53,1048.13,112861800
2023-02-13 00:00:00+00:00,1040.4,1048.74,1048.74,1024.98,156780900
2023-02-14 00:00:00+00:00,1034.93,1040.4,1042.96,1030.51,110767700
2023-02-15 00:00:00+00:00,1043.34,1034.93,1048.85,1028.11,180543800
2023-02-16 00:00:00+00:00,1055.26,1043.34,1055.26,1040.01,122231200
2023-02-17 00:00:00+00:00,1053.72,1055.26,1057.59,1047.13,121132100
2023-02-20 00:00:00+00:00,1087.36,1052.38,1087.36,1052.36,190180000
2023-02-21 00:00:00+00:00,1080.9,1087.36,1096.35,1080.12,162726500
2023-02-22 00:00:00+00:00,1051.08,1078.98,1078.98,1051.08,185390800
2023-02-23 00:00:00+00:00,1050.95,1050.07,1050.95,1026.92,171905400
2023-02-24 00:00:00+00:00,1030.42,1050.95,1050.95,1027.16,95825600
2023-02-27 00:00:00+00:00,1011.46,1030.42,1030.42,1006.32,135197000
2023-02-28 00:00:00+00:00,1014.96,1018.66,1026.65,1009.18,89491700
2023-03-01 00:00:00+00:00,1034.43,1013.83,1034.43,1001.05,116920400
2023-03-02 00:00:00+00:00,1028.73,1032.84,1037.73,1025.13,89256500
2023-03-03 00:00:00+00:00,1013.35,1029.59,1033.71,1011.61,87583900
2023-03-06 00:00:00+00:00,1014.26,1013.35,1034.56,1013.35,116857200
2023-03-07 00:00:00+00:00,1027.16,1014.26,1037.97,1014.26,144462100
2023-03-08 00:00:00+00:00,1040.59,1027.16,1040.59,1017.35,141321700
2023-03-09 00:00:00+00:00,1050.28,1040.59,1056.56,1040.59,184273800
2023-03-10 00:00:00+00:00,1047.2,1044.51,1049.45,1039.59,128916400
2023-03-13 00:00:00+00:00,1050.07,1042.6,1053.64,1041.25,194875200
2023-03-14 00:00:00+00:00,1037.35,1050.07,1050.07,1032.51,168371200
2023-03-15 00:00:00+00:00,1064.38,1037.35,1064.65,1037.35,188587900
2023-03-16 00:00:00+00:00,1046.99,1056.81,1059.61,1039.89,149054800
2023-03-17 00:00:00+00:00,1047.71,1046.99,1055.2,1043.28,181681000
2023-03-20 00:00:00+00:00,1024.5,1047.71,1047.71,1021.67,145469200
2023-03-21 00:00:00+00:00,1035.04,1024.5,1036.18,1016.77,138383800
2023-03-22 00:00:00+00:00,1043.14,1035.04,1046.48,1035.04,138724000
2023-03-23 00:00:00+00:00,1046.6,1043.14,1046.6,1033.23,112085300
2023-03-24 00:00:00+00:00,1051.42,1046.6,1056.67,1046.6,157939400
2023-03-27 00:00:00+00:00,1056.45,1052.68,1059.65,1046.8,163098000
2023-03-28 00:00:00+00:00,1058.82,1056.45,1064.68,1055.81,188766000
2023-03-29 00:00:00+00:00,1061.45,1058.82,1061.45,1053.12,136523400
2023-03-30 00:00:00+00:00,1067.24,1061.45,1073.93,1061.45,182230700
2023-03-31 00:00:00+00:00,1073.68,1067.24,1078.15,1067.24,187272600
2023-04-03 00:00:00+00:00,1088.72,1073.68,1088.83,1073.68,231132900
2023-04-04 00:00:00+00:00,1088.34,1088.72,1091.13,1084.04,181857200
2023-04-05 00:00:00+00:00,1089.83,1088.33,1089.83,1082.73,193490600
2023-04-06 00:00:00+00:00,1078.86,1089.83,1093.99,1078.86,233206600
2023-04-07 00:00:00+00:00,1078.88,1078.86,1080.9,1071.6,139163100
2023-04-10 00:00:00+00:00,1077.41,1082.62,1087.6,1074.59,192683500
2023-04-11 00:00:00+00:00,1081.71,1075.76,1082.89,1067.28,179516400
2023-04-12 00:00:00+00:00,1080.69,1083.06,1084.26,1077.86,196534500
2023-04-13 00:00:00+00:00,1074.67,1081.78,1082.21,1072.11,156894000
2023-04-14 00:00:00+00:00,1063.43,1074.67,1079.87,1063.43,173433400
2023-04-17 00:00:00+00:00,1065.02,1063.43,1065.4,1058.55,96961600
2023-04-18 00:00:00+00:00,1064.55,1067.02,1068.54,1060.75,122124500
2023-04-19 00:00:00+00:00,1056.14,1067.67,1067.74,1055.77,140534200
